0.3799571990966797, 3.000000106666665
0.3043551445007324, 4.0000000799999995
0.22104382514953613, 5.000000064
0.15320992469787598, 6.000000053333333
0.13142013549804688, 7.000000045714286
0.10644793510437012, 8.00000004
0.09221124649047852, 9.000000035555555
0.08166694641113281, 10.000000031999999
0.07250213623046875, 11.00000002909091
0.06851077079772949, 12.000000026666667
0.051917076110839844, 13.000000024615385
0.05546689033508301, 14.000000022857142
0.05887293815612793, 15.000000021333333
0.048897743225097656, 16.000000019999998
0.055071115493774414, 17.000000018823528
0.054399967193603516, 18.00000001777778
0.05384206771850586, 19.000000016842105
0.05089616775512695, 20.000000016
0.04397916793823242, 21.000000015238093
0.04417109489440918, 22.000000014545453
0.04832005500793457, 23.000000013913045
0.05097389221191406, 24.000000013333334
0.04947400093078613, 25.0000000128
0.04776406288146973, 26.000000012307694
0.042617082595825195, 27.000000011851853
0.04647707939147949, 28.000000011428572
0.04593610763549805, 29.000000011034484
0.04087114334106445, 30.000000010666668
0.04167580604553223, 31.00000001032258
0.04796099662780762, 32.00000001
0.039225101470947266, 33.00000000969697
0.04036712646484375, 34.000000009411764
0.03894615173339844, 35.00000000914286
0.03766608238220215, 36.00000000888889
0.045658111572265625, 37.00000000864865
0.04523801803588867, 38.000000008421054
0.044196128845214844, 39.00000000820513
0.03480029106140137, 40.000000008
0.05003166198730469, 41.00000000780488
0.04599308967590332, 42.00000000761905
0.04645395278930664, 43.00000000744186
0.044385671615600586, 44.000000007272725
0.0463869571685791, 45.00000000711111
0.04410505294799805, 46.00000000695652
0.04361319541931152, 47.00000000680851
0.0437161922454834, 48.00000000666667
0.04595804214477539, 49.00000000653061
0.03544783592224121, 50.0000000064
