0.8321096897125244, 4.0
0.6340868473052979, 5.0
0.38924074172973633, 6.0
0.29273390769958496, 7.0
0.2254621982574463, 8.0
0.18350625038146973, 9.0
0.1523299217224121, 10.0
0.14397692680358887, 11.0
0.10712814331054688, 12.0
0.1159508228302002, 13.0
0.10925102233886719, 14.0
0.1000678539276123, 15.0
0.09600377082824707, 16.0
0.07935523986816406, 17.0
0.08720088005065918, 18.0
0.0816948413848877, 19.0
0.07028913497924805, 20.0
